product_name,price
Eskisehir / 71 EvlerEmek Mah. - 1+1,12500.0
Eskisehir / GökmeydanGökmeydan Mh. - 3+1,23000.0
Eskisehir / ErenköyHuzur Mah. - 2+1,10000.0
Eskisehir / AkarbaşıVişnelik Mh. - 4+1,45000.0
Eskisehir / BüyükdereGültepe Mh. - 1+1,9000.0
Eskisehir / BüyükdereBüyükdere Mh. - 4+1,30000.0
Eskisehir / 71 EvlerEmek Mah. - 3+1,16000.0
Eskisehir / AkarbaşıVişnelik Mh. - 2+1,15000.0
Eskisehir / Arifiyeİstiklal Mh. - 2+1,18000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 1+1,15000.0
Eskisehir / 71 EvlerEmek Mah. - 3+1,18000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 3+1,18000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,17000.0
Eskisehir / BüyükdereGültepe Mh. - 3+1,18000.0
Eskisehir / OdunpazarıYenikent Mah. - 3+1,15000.0
Eskisehir / 71 Evler - 2+0,19500.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,12000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 1+1,12750.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,7500.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,18000.0
Eskisehir / Arifiye - 2+0,15000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 1+1,14000.0
Eskisehir / 71 Evler - 3+1,18500.0
Eskisehir / ErenköyErenköy Mh. - 3+1,19000.0
Eskisehir / Arifiyeİstiklal Mh. - 1+1,15000.0
Eskisehir / GökmeydanGündoğdu Mh. - 3+1,18000.0
Eskisehir / GökmeydanGökmeydan Mh. - 3+1,19500.0
Eskisehir / AkcamiAkçağlan Mh. - 1+1,17500.0
Eskisehir / AkcamiAkçağlan Mh. - 3+1,16000.0
Eskisehir / AkarbaşıVişnelik Mh. - 3+1,25000.0
Eskisehir / BüyükdereGöztepe Mh. - 3+1,20000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 1+1,17000.0
Eskisehir / OdunpazarıVadişehir Mh. - 3+1,35000.0
Eskisehir / AkarbaşıVişnelik Mh. - 3+1,29000.0
Eskisehir / 71 Evler - 1+1,13500.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,16500.0
Eskisehir / 71 Evler - 1+1,10000.0
Eskisehir / Arifiyeİstiklal Mh. - 3+1,55000.0
Eskisehir / Arifiyeİstiklal Mh. - 3+1,24000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 3+1,20000.0
Eskisehir / GökmeydanGökmeydan Mh. - 3+1,20000.0
Eskisehir / AkarbaşıVişnelik Mh. - 2+1,25000.0
Eskisehir / GökmeydanGökmeydan Mh. - 3+1,20000.0
Eskisehir / BüyükdereGültepe Mh. - 2+1,12000.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+1,19000.0
Eskisehir / GünyüzüOsmangazi Mah. - 2+1,16000.0
Eskisehir / 71 EvlerEmek Mah. - 4+1,15000.0
Eskisehir / 71 Evler - 1+1,13000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 2+1,17000.0
Eskisehir / OsmangaziSümer Mh. - 2+1,26000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,19500.0
Eskisehir / Arifiyeİstiklal Mh. - 2+1,15000.0
Eskisehir / 71 EvlerEmek Mah. - 3+1,19500.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,16000.0
Eskisehir / OdunpazarıYenikent Mah. - 2+1,13000.0
Eskisehir / 71 Evler - 2+0,12000.0
Eskisehir / BüyükdereBüyükdere Mh. - 3+1,18000.0
Eskisehir / Arifiyeİstiklal Mh. - 2+1,23000.0
Eskisehir / OdunpazarıIhlamurkent Mah. - 2+1,28000.0
Eskisehir / BüyükdereYıldıztepe Mh. - 3+1,25500.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 1+1,14000.0
Eskisehir / GünyüzüOsmangazi Mah. - 3+1,60000.0
Eskisehir / AkarbaşıVişnelik Mh. - 2+1,16000.0
Eskisehir / Arifiyeİstiklal Mh. - 2+1,17000.0
Eskisehir / BüyükdereGültepe Mh. - 2+1,15000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,13000.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+1,18000.0
Eskisehir / ÇankayaÇankaya Mh. - 3+1,23000.0
Eskisehir / ErenköyErenköy Mh. - 2+1,15000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,12000.0
Eskisehir / 71 Evler - 2+0,14000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 3+1,14000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,15000.0
Eskisehir / 71 EvlerEmek Mah. - 3+1,29000.0
Eskisehir / 71 Evler - 2+0,12000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,13500.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,19500.0
Eskisehir / ÇankayaÇankaya Mh. - 2+1,15000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,15000.0
Eskisehir / BüyükdereGöztepe Mh. - 2+1,21000.0
Eskisehir / Arifiyeİstiklal Mh. - 1+1,24500.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,31000.0
Eskisehir / AkarbaşıVişnelik Mh. - 3+1,25000.0
Eskisehir / ÇankayaÇankaya Mh. - 2+1,12000.0
Eskisehir / Arifiyeİstiklal Mh. - 1+1,22000.0
Eskisehir / 71 Evler - 3+1,20500.0
Eskisehir / AkcamiAkçağlan Mh. - 3+1,25000.0
Eskisehir / KurtuluşKurtuluş Mh. - 4+1,24000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 3+1,17000.0
Eskisehir / Arifiyeİstiklal Mh. - 2+0,19000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,10000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 2+1,17000.0
Eskisehir / GökmeydanGökmeydan Mh. - 3+1,22000.0
Eskisehir / KurtuluşDeliklitaş Mh. - 2+1,16500.0
Eskisehir / BüyükdereGültepe Mh. - 2+1,19500.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 3+1,20000.0
Eskisehir / GökmeydanGündoğdu Mh. - 2+1,14000.0
Eskisehir / OdunpazarıIhlamurkent Mah. - 1+1,13000.0
Eskisehir / 71 EvlerEmek Mah. - 4+1,30000.0
Eskisehir / SultandereSultandere 75. Yıl Mh. - 3+1,16000.0
Eskisehir / AkarbaşıVişnelik Mh. - 2+1,16000.0
Eskisehir / AkarbaşıVişnelik Mh. - 3+1,22000.0
Eskisehir / BüyükdereGültepe Mh. - 2+1,10000.0
Eskisehir / GökmeydanGökmeydan Mh. - 3+1,16500.0
Eskisehir / ErenköyYenidoğan Mh. - 3+1,27000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,11000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 3+1,24000.0
Eskisehir / AkarbaşıVişnelik Mh. - 2+1,30000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,12500.0
Eskisehir / 71 Evler - 2+0,20500.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 3+1,35000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 2+1,19000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,17000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,17000.0
Eskisehir / BüyükdereBüyükdere Mh. - 3+1,19000.0
Eskisehir / 71 EvlerEmek Mah. - 2+0,14000.0
Eskisehir / AkarbaşıVişnelik Mh. - 3+1,19500.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,16000.0
Eskisehir / BüyükdereBüyükdere Mh. - 3+1,43000.0
Eskisehir / OdunpazarıYenikent Mah. - 2+1,10000.0
Eskisehir / ErenköyHuzur Mah. - 3+1,22000.0
Eskisehir / Arifiyeİstiklal Mh. - 1+1,20000.0
Eskisehir / 71 Evler - 3+1,20000.0
Eskisehir / 71 Evler - 2+0,17000.0
Eskisehir / Arifiyeİstiklal Mh. - 3+0,25000.0
Eskisehir / AkcamiAkçağlan Mh. - 2+1,16000.0
Eskisehir / Arifiyeİstiklal Mh. - 3+1,23000.0
Eskisehir / Arifiye - 1+1,18000.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+1,20000.0
Eskisehir / 71 EvlerEmek Mah. - 3+1,16000.0
Eskisehir / 71 Evler - 2+1,17000.0
Eskisehir / OdunpazarıIhlamurkent Mah. - 3+1,20000.0
Eskisehir / BüyükdereYıldıztepe Mh. - 2+1,15000.0
Eskisehir / 71 Evler - 2+0,12500.0
Eskisehir / BüyükdereYıldıztepe Mh. - 2+1,17000.0
Eskisehir / Orhangazi - 3+1,46000.0
Eskisehir / BüyükdereYıldıztepe Mh. - 1+1,20000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 2+1,19000.0
Eskisehir / BüyükdereGöztepe Mh. - 2+1,20000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,22000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,23000.0
Eskisehir / 71 EvlerEmek Mah. - 1+1,13750.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 2+1,30000.0
Eskisehir / 71 Evler - 2+1,20000.0
Eskisehir / ErenköyErenköy Mh. - 3+1,22000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,25000.0
Eskisehir / BüyükdereBüyükdere Mh. - 4+1,30000.0
Eskisehir / Arifiyeİstiklal Mh. - 2+0,15500.0
Eskisehir / BüyükdereYıldıztepe Mh. - 2+1,19000.0
Eskisehir / GünyüzüOsmangazi Mah. - 3+1,19000.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+0,12000.0
Eskisehir / Arifiye - 3+1,20000.0
Eskisehir / OsmangaziSümer Mh. - 4+1,43000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,11000.0
Eskisehir / 71 EvlerEmek Mah. - 3+1,12000.0
Eskisehir / ErenköyYenidoğan Mh. - 2+1,15000.0
Eskisehir / SultandereSultandere 75. Yıl Mh. - 3+1,15000.0
Eskisehir / Orhangazi - 3+1,40000.0
Eskisehir / 71 Evler - 2+0,15000.0
Eskisehir / Orhangazi - 1+1,9500.0
Eskisehir / Arifiyeİstiklal Mh. - 3+1,23000.0
Eskisehir / 71 Evler - 3+1,15000.0
Eskisehir / ÇankayaÇankaya Mh. - 2+1,26000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,25000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,14000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,14000.0
Eskisehir / OdunpazarıVadişehir Mh. - 2+1,22000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,13250.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 2+1,20000.0
Eskisehir / BüyükdereBüyükdere Mh. - 3+1,25000.0
Eskisehir / KurtuluşDeliklitaş Mh. - 2+1,12500.0
Eskisehir / BüyükdereGültepe Mh. - 2+1,23000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,13000.0
Eskisehir / 71 EvlerEmek Mah. - 2+0,12500.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,15000.0
Eskisehir / 71 Evler - 3+1,21500.0
Eskisehir / GökmeydanGökmeydan Mh. - 2+1,25000.0
Eskisehir / BüyükdereGültepe Mh. - 2+1,14750.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,9500.0
Eskisehir / 71 Evler - 1+1,15000.0
Eskisehir / AkarbaşıVişnelik Mh. - 2+1,30000.0
Eskisehir / 71 Evler - 1+1,15000.0
Eskisehir / 71 Evler - 2+1,16000.0
Eskisehir / GünyüzüOsmangazi Mah. - 2+1,25500.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,19000.0
Eskisehir / BüyükdereGöztepe Mh. - 1+1,15000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 9+3,60000.0
Eskisehir / GökmeydanGökmeydan Mh. - 4+1,36000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 1+1,20000.0
Eskisehir / KurtuluşKurtuluş Mh. - 4+1,25000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,18000.0
Eskisehir / BüyükdereYıldıztepe Mh. - 2+1,18000.0
Eskisehir / 71 EvlerEmek Mah. - 3+1,25000.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+1,17000.0
Eskisehir / Arifiyeİstiklal Mh. - 1+1,40000.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+1,18000.0
Eskisehir / Arifiye - 3+1,25500.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,18000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,11000.0
Eskisehir / GökmeydanGökmeydan Mh. - 2+1,20000.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+1,15000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 2+0,10000.0
Eskisehir / 71 EvlerEmek Mah. - 3+1,20000.0
Eskisehir / Arifiye - 3+1,20500.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,21000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,7500.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,11000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,13750.0
Eskisehir / OdunpazarıYenikent Mah. - 3+1,15000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,10000.0
Eskisehir / AkcamiAkçağlan Mh. - 3+0,15000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,13000.0
Eskisehir / BüyükdereGültepe Mh. - 2+1,16500.0
Eskisehir / SultandereSultandere 75. Yıl Mh. - 3+1,15000.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+1,17000.0
Eskisehir / BüyükdereGöztepe Mh. - 3+1,20000.0
Eskisehir / OdunpazarıYenikent Mah. - 2+1,13000.0
Eskisehir / BüyükdereYıldıztepe Mh. - 3+1,22000.0
Eskisehir / GünyüzüOsmangazi Mah. - 2+1,17000.0
Eskisehir / 71 EvlerEmek Mah. - 5+1,25000.0
Eskisehir / 71 Evler - 2+1,13500.0
Eskisehir / BüyükdereYıldıztepe Mh. - 3+1,17500.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,15500.0
Eskisehir / GünyüzüOsmangazi Mah. - 4+1,30000.0
Eskisehir / Arifiye - Stüdyo (1+0),11000.0
Eskisehir / BüyükdereGöztepe Mh. - 2+1,16000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,14000.0
Eskisehir / KurtuluşKurtuluş Mh. - 2+1,15000.0
Eskisehir / ErenköyHuzur Mah. - 1+1,10500.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,13000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 3+1,22500.0
Eskisehir / 71 Evler - 2+0,14500.0
Eskisehir / Orhangazi - 2+0,12000.0
Eskisehir / BüyükdereYıldıztepe Mh. - 1+1,15000.0
Eskisehir / AkarbaşıVişnelik Mh. - 3+1,22500.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,11000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,11000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,10000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,20000.0
Eskisehir / OdunpazarıIhlamurkent Mah. - 2+1,22000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,15000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 3+1,25000.0
Eskisehir / OsmangaziSümer Mh. - 3+1,15000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,17000.0
Eskisehir / 71 Evler - 2+1,18100.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+0,17000.0
Eskisehir / GökmeydanGökmeydan Mh. - 2+1,15000.0
Eskisehir / AkcamiDede Mah. - 3+1,32000.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+1,21500.0
Eskisehir / 71 EvlerEmek Mah. - 3+1,20000.0
Eskisehir / OdunpazarıVadişehir Mh. - 2+1,28000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,12000.0
Eskisehir / 71 Evler - 1+1,17500.0
Eskisehir / GünyüzüOsmangazi Mah. - 4+1,34000.0
Eskisehir / OdunpazarıYenikent Mah. - 2+1,14500.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,12000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,10000.0
Eskisehir / AkarbaşıVişnelik Mh. - 2+1,15500.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,15000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,12000.0
Eskisehir / AkcamiAkçağlan Mh. - 2+1,10000.0
Eskisehir / 71 Evler - 2+0,13500.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,12500.0
Eskisehir / 71 Evler - 2+0,15000.0
Eskisehir / 71 Evler - 2+1,17000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,12500.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 3+1,17000.0
Eskisehir / 71 Evler - 2+0,12250.0
Eskisehir / Orhangazi - 2+1,25000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,14000.0
Eskisehir / BüyükdereGültepe Mh. - 1+1,10000.0
Eskisehir / BüyükdereGöztepe Mh. - 2+1,21000.0
Eskisehir / AkarbaşıVişnelik Mh. - 3+1,23000.0
Eskisehir / OdunpazarıVadişehir Mh. - 3+1,40000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,12500.0
Eskisehir / AkarbaşıVişnelik Mh. - 2+1,18500.0
Eskisehir / Orhangazi - 1+1,24500.0
Eskisehir / BüyükdereBüyükdere Mh. - Stüdyo (1+0),10500.0
Eskisehir / AkarbaşıVişnelik Mh. - 2+1,16000.0
Eskisehir / 71 Evler - 3+1,16750.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,20000.0
Eskisehir / GökmeydanGökmeydan Mh. - 3+1,20000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 2+1,15000.0
Eskisehir / OsmangaziSümer Mh. - 4+1,55000.0
Eskisehir / GökmeydanGökmeydan Mh. - 2+1,16000.0
Eskisehir / AkcamiCunudiye Mah. - 2+1,20000.0
Eskisehir / GökmeydanGündoğdu Mh. - 2+1,10000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,15000.0
Eskisehir / AkarbaşıVişnelik Mh. - 3+1,20000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 3+1,25000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,16000.0
Eskisehir / OsmangaziSümer Mh. - 4+1,26000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 1+1,18000.0
Eskisehir / ÇankayaÇankaya Mh. - 4+1,32000.0
Eskisehir / BüyükdereBüyükdere Mh. - 2+0,12000.0
Eskisehir / OdunpazarıVadişehir Mh. - 3+1,49000.0
Eskisehir / BüyükdereGültepe Mh. - 2+1,15500.0
Eskisehir / BüyükdereYıldıztepe Mh. - 1+1,19000.0
Eskisehir / 71 Evler - 2+1,23000.0
Eskisehir / AkcamiDede Mah. - 2+1,16000.0
Eskisehir / OdunpazarıYenikent Mah. - 2+1,10500.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,15000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,12500.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,20000.0
Eskisehir / 71 EvlerEmek Mah. - 1+1,19500.0
Eskisehir / 71 Evler - 3+1,20000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,20000.0
Eskisehir / Orhangazi - 1+1,10000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,10000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 2+1,14000.0
Eskisehir / AkarbaşıAkarbaşı Mh. - 2+1,14500.0
Eskisehir / Akcami - 2+1,25000.0
Eskisehir / ErenköyHuzur Mah. - 3+1,10000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,14000.0
Eskisehir / BüyükdereBüyükdere Mh. - 4+1,60000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,18000.0
Eskisehir / 71 Evler - 1+1,11000.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,13000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,25000.0
Eskisehir / BüyükdereGöztepe Mh. - 1+1,15000.0
Eskisehir / Arifiyeİstiklal Mh. - 2+1,20000.0
Eskisehir / Orhangazi - 2+1,17000.0
Eskisehir / BüyükdereYıldıztepe Mh. - 3+1,15000.0
Eskisehir / Arifiyeİstiklal Mh. - 2+1,40000.0
Eskisehir / KurtuluşKurtuluş Mh. - 3+1,20000.0
Eskisehir / AkarbaşıVişnelik Mh. - 2+1,23000.0
Eskisehir / AkarbaşıKırmızıtoprak Mh. - 2+1,15000.0
Eskisehir / Arifiyeİstiklal Mh. - 1+1,11000.0
Eskisehir / 71 Evler - 2+0,13500.0
Eskisehir / Orhangazi - 2+1,14000.0
Eskisehir / 71 EvlerEmek Mah. - 2+1,17000.0
Eskisehir / ÇankayaÇankaya Mh. - 2+1,23500.0
Eskisehir / BüyükdereBüyükdere Mh. - 1+1,15000.0
Eskisehir / GünyüzüOsmangazi Mah. - 2+1,19500.0
Eskisehir / GökmeydanGündoğdu Mh. - 3+1,16000.0
Eskisehir / OdunpazarıYenikent Mah. - 2+1,13750.0
Eskisehir / OdunpazarıVadişehir Mh. - 2+1,28000.0
